longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2019-08-13 09:00:00,2.112101,0.78433037,298.90576,301.8584,634223.56,99.99999,297.1496,0.054903626,2.3087487e-06,589024.25
126.4,34.74,2019-08-13 10:00:00,2.0532603,0.5840194,298.5104,300.49884,169674.75,99.99999,297.23596,0.028107971,0.0,167606.25
126.4,34.74,2019-08-13 11:00:00,1.6413743,-0.006678313,298.311,300.01456,2164.75,99.99999,297.23737,0.032060176,0.0,2165.875
126.4,34.74,2019-08-13 12:00:00,1.3728857,-0.76795715,298.25854,299.8379,0.125,99.99999,297.23965,0.0077365637,0.0,-0.125
126.4,34.74,2019-08-13 13:00:00,1.1802363,-1.5267991,298.23608,299.75458,0.125,99.99999,297.23938,0.007019371,0.0,-0.125
126.4,34.74,2019-08-13 14:00:00,0.9989195,-2.1730576,298.19055,299.4871,0.125,99.99999,297.24277,0.016861737,0.0,-0.125
126.4,34.74,2019-08-13 15:00:00,0.42489433,-2.6789522,298.27182,299.4585,0.125,99.99999,297.2419,0.055285126,0.0,-0.125
126.4,34.74,2019-08-13 16:00:00,-0.06849718,-3.0946825,298.27066,299.4008,0.125,99.99999,297.24307,0.11603314,0.0,-0.125
126.4,34.74,2019-08-13 17:00:00,-0.15436125,-3.2940187,298.15942,299.1975,0.125,99.99999,297.24393,0.18445668,0.0,-0.125
126.4,34.74,2019-08-13 18:00:00,-0.054549694,-3.6468778,298.11795,299.24017,0.125,99.99999,297.2462,0.49173698,0.0,-0.125
126.4,34.74,2019-08-13 19:00:00,-0.09987903,-3.9017746,298.0655,299.27982,0.125,99.99999,297.24762,0.94747686,0.0,-0.125
126.4,34.74,2019-08-13 20:00:00,-0.09726381,-3.8159966,297.9998,299.18698,0.125,99.99999,297.24817,0.97625625,0.0,-0.125
126.4,34.74,2019-08-14 06:00:00,2.8025007,-4.9930058,297.9191,302.56152,2078406.2,99.99999,297.2638,0.9092213,7.975381e-06,1426504.5
126.4,34.74,2019-08-14 07:00:00,2.5710597,-5.0631876,297.92316,302.53192,1698950.6,99.99999,297.26465,0.75314724,0.0,1303832.1
126.4,34.74,2019-08-14 08:00:00,1.9181442,-4.645995,297.93524,302.00745,1160486.5,99.99999,297.26608,0.7675675,2.3087487e-06,865362.0
126.4,34.74,2019-08-14 09:00:00,1.9752417,-4.329202,297.9416,301.6968,590260.06,99.99999,297.2675,0.86229837,1.2596138e-06,454576.88
126.4,34.74,2019-08-14 10:00:00,2.8696227,-4.1108584,297.7514,300.76685,149405.12,99.99999,296.70493,0.6898662,0.0,107471.125
126.4,34.74,2019-08-14 11:00:00,2.6830754,-4.670364,297.79,300.46875,1417.0,99.99999,296.70663,0.75325406,4.2002648e-07,669.375
126.4,34.74,2019-08-14 12:00:00,2.4128432,-4.6932707,297.8897,300.2981,0.125,99.99999,296.70892,0.5901454,3.169058e-05,-0.125
126.4,34.74,2019-08-14 13:00:00,2.057619,-4.742008,297.9998,300.2138,0.125,99.99999,296.71033,0.72287244,0.00013326714,-0.125
126.4,34.74,2019-08-14 14:00:00,1.8462276,-4.683523,297.9998,299.8384,0.125,99.99999,296.71204,0.8345719,4.1344203e-05,-0.125
126.4,34.74,2019-08-14 15:00:00,1.9168367,-4.3296895,298.10928,299.58194,0.125,99.99999,296.71146,0.8733767,4.2002648e-07,-0.125
126.4,34.74,2019-08-14 16:00:00,1.6078134,-3.6385922,298.2182,299.53278,0.125,99.99999,296.71375,0.9369173,0.0,-0.125
126.4,34.74,2019-08-14 17:00:00,2.3993316,-3.1058922,298.26605,299.30945,0.125,99.99999,296.71515,0.9476905,0.0,-0.125
126.4,34.74,2019-08-14 18:00:00,2.715765,-3.2720869,298.20325,299.3034,0.125,99.99999,296.71744,0.99980164,0.0,-0.125
126.4,34.74,2019-08-14 19:00:00,2.6360025,-3.504077,298.1312,299.34457,0.125,99.99999,296.71884,0.9996948,6.2957406e-07,-0.125
126.4,34.74,2019-08-14 20:00:00,2.2646518,-3.4928675,297.97903,299.24368,0.125,99.99999,296.72055,0.99859613,0.0,-0.125
126.4,34.74,2019-08-15 06:00:00,5.4708242,-4.9559655,297.36066,301.19696,2046289.8,99.99999,296.73505,0.027451813,2.518762e-06,1831185.5
126.4,34.74,2019-08-15 07:00:00,5.435084,-4.94768,297.29956,301.1011,1684545.5,99.99999,296.73648,0.058321774,2.1001324e-07,1628687.5
126.4,34.74,2019-08-15 08:00:00,5.3976,-4.675725,297.25864,300.51944,1117782.5,99.99999,296.73734,0.22480276,8.395873e-07,972951.4
126.4,34.74,2019-08-15 09:00:00,5.3043265,-4.0684566,297.29898,300.0873,550744.06,99.99999,296.73874,0.10069737,1.2596138e-06,480922.88
126.4,34.74,2019-08-15 10:00:00,5.258126,-3.4353573,297.13245,299.4655,134881.75,99.99999,296.64697,0.078006506,1.4691614e-06,112275.625
126.4,34.74,2019-08-15 11:00:00,4.9347186,-3.1863089,297.1843,299.23013,984.0,99.99999,296.6464,0.06364733,4.2002648e-07,866.25
126.4,34.74,2019-08-15 12:00:00,5.1064467,-2.6375253,297.26212,299.0806,0.125,99.99999,296.64783,0.03741628,0.0,-0.125
126.4,34.74,2019-08-15 13:00:00,5.3413744,-1.992729,297.3353,298.96365,0.125,99.99999,296.65067,0.038331836,0.0,-0.125
126.4,34.74,2019-08-15 14:00:00,5.4394426,-1.3615792,297.29785,298.71573,0.125,99.99999,296.6521,0.039644152,6.2957406e-07,-0.125
126.4,34.74,2019-08-15 15:00:00,5.4939246,-0.9945862,297.31052,298.66003,0.125,99.99999,296.6535,0.21727985,3.9874576e-06,-0.125
126.4,34.74,2019-08-15 16:00:00,5.2790465,-0.7050859,297.2431,298.60782,0.125,99.99999,296.65463,0.3303374,9.444077e-06,-0.125
126.4,34.74,2019-08-15 17:00:00,5.174441,-0.6456262,297.07883,298.50345,0.125,99.99999,296.6552,0.15674546,3.1270552e-05,-0.125
126.4,34.74,2019-08-15 18:00:00,5.3387594,-0.5379164,296.95377,298.50644,0.125,99.99999,296.65863,0.16005677,5.8553647e-05,-0.125
126.4,34.74,2019-08-15 19:00:00,5.3352723,-0.46091127,296.93936,298.50745,0.125,99.99999,296.65805,0.19162863,8.10097e-05,-0.125
126.4,34.74,2019-08-15 20:00:00,5.165288,-0.6085857,296.8143,298.34283,0.125,99.99999,296.65976,0.3223414,9.486079e-05,-0.125
126.4,34.74,2019-08-16 06:00:00,5.7654643,-0.025685936,296.57858,299.9398,2027004.0,99.99999,296.6717,0.18198466,2.8752256e-05,1190178.0
126.4,34.74,2019-08-16 07:00:00,5.8077426,-0.7635708,296.67023,300.09283,1700367.5,99.99999,296.67426,0.1803824,2.518762e-06,1211404.5
126.4,34.74,2019-08-16 08:00:00,5.167467,-1.3654782,296.59473,299.77066,1161509.9,99.99999,296.67566,0.14995497,3.3578835e-06,855280.44
126.4,34.74,2019-08-16 09:00:00,3.9636269,-0.93220234,296.60626,299.7245,602107.0,99.99999,296.67737,0.06511223,2.1001324e-07,507702.12
126.4,34.74,2019-08-16 10:00:00,2.5479593,-0.032509178,296.55728,298.651,154482.38,99.99999,296.66827,0.0018158853,0.0,150002.88
126.4,34.74,2019-08-16 11:00:00,2.745839,0.5518527,296.5855,298.29166,1141.5,99.99999,296.66998,0.0018158853,0.0,1142.0
126.4,34.74,2019-08-16 12:00:00,2.6211834,0.8433026,296.60742,298.0884,0.125,99.99999,296.66943,0.0,0.0,-0.125
126.4,34.74,2019-08-16 13:00:00,2.994278,1.214682,296.53595,297.8932,0.125,99.99999,296.67282,0.0,0.0,-0.125
126.4,34.74,2019-08-16 14:00:00,3.166006,1.7503064,296.49905,297.66983,0.125,99.99999,296.67426,0.0,0.0,-0.125
126.4,34.74,2019-08-16 15:00:00,2.7231746,2.2464535,296.51175,297.61212,0.125,99.99999,296.6748,0.0,0.0,-0.125
126.4,34.74,2019-08-16 16:00:00,2.7671962,2.1762717,296.4835,297.56042,0.125,99.99999,296.67767,0.0,0.0,-0.125
126.4,34.74,2019-08-16 17:00:00,2.877904,1.7512813,296.33365,297.32407,0.125,99.99999,296.67737,0.0,0.0,-0.125
126.4,34.74,2019-08-16 18:00:00,2.727097,1.5295259,296.3596,297.42743,0.125,99.99999,296.67795,0.0,0.0,-0.125
126.4,34.74,2019-08-16 19:00:00,2.3862562,1.5144172,296.26105,297.43097,0.125,99.99999,296.6802,0.0,0.0,-0.125
126.4,34.74,2019-08-16 20:00:00,2.0903082,1.6713517,295.9331,297.11078,0.125,99.99999,296.6808,0.00091555715,0.0,-0.125
126.4,34.74,2019-08-17 06:00:00,3.0239167,4.865116,296.82294,300.544,2217499.5,99.99999,296.693,0.017060101,4.2002648e-07,2193847.0
126.4,34.74,2019-08-17 07:00:00,3.4615183,4.428916,296.87772,300.51743,1772393.8,99.99999,296.69443,0.08484274,2.1001324e-07,1738679.1
126.4,34.74,2019-08-17 08:00:00,3.7304425,3.996615,297.1232,300.07025,1193390.2,99.99999,296.69785,0.10280317,2.1001324e-07,1152765.9
126.4,34.74,2019-08-17 09:00:00,3.8590207,3.2290003,297.21658,299.87955,586048.7,99.99999,296.69727,0.25664932,4.2002648e-07,545389.9
126.4,34.74,2019-08-17 10:00:00,3.4170609,1.4671419,297.40503,299.2482,134842.38,99.99999,297.08508,0.34623778,1.3221987e-05,126374.125
126.4,34.74,2019-08-17 11:00:00,2.672615,0.89398956,297.52374,299.1152,511.75,99.99999,297.08737,0.5602826,7.555308e-05,314.875
126.4,34.74,2019-08-17 12:00:00,1.9168367,0.7068378,297.64478,299.02036,0.125,99.99999,297.08823,0.803412,2.8752256e-05,-0.125
126.4,34.74,2019-08-17 13:00:00,1.3571949,0.44365564,297.71854,298.8763,0.125,99.99999,297.0902,0.9542063,6.0652383e-05,-0.125
126.4,34.74,2019-08-17 14:00:00,1.0634265,0.32668576,297.5295,298.3875,0.125,99.99999,297.09106,0.9660934,0.00016516726,-0.125
126.4,34.74,2019-08-17 15:00:00,1.3301716,-0.05736527,297.1405,298.3524,0.125,99.99999,297.0922,0.97790426,0.0001135394,-0.125
126.4,34.74,2019-08-17 16:00:00,1.6060698,-0.86104566,296.89557,298.4121,0.125,99.99999,297.09363,0.9831993,1.8258579e-05,-0.125
126.4,34.74,2019-08-17 17:00:00,1.718957,-1.8011909,296.5688,297.99255,0.125,99.99999,297.09503,0.9735553,0.0,-0.125
126.4,34.74,2019-08-17 18:00:00,1.4639802,-2.5322526,296.36478,298.0081,0.125,99.99999,297.09647,0.90529966,0.0,-0.125
126.4,34.74,2019-08-17 19:00:00,1.1431885,-2.737437,296.11523,297.9288,0.125,99.99999,297.0959,0.8842415,0.0,-0.125
126.4,34.74,2019-08-17 20:00:00,0.6641803,-2.6321642,295.6899,297.61163,0.125,99.99999,297.09702,0.9706713,0.0,-0.125
126.4,34.74,2019-08-18 06:00:00,4.028134,-1.0823137,292.99792,300.90536,2363086.5,99.99999,297.11264,0.01908961,0.0,2145998.8
126.4,34.74,2019-08-18 07:00:00,4.0974355,-1.4995061,293.35986,300.64288,1909755.0,99.99999,297.1121,0.004181087,0.0,1914398.0
126.4,34.74,2019-08-18 08:00:00,3.5979419,-1.6613144,293.71948,300.15155,1315008.1,99.99999,297.11548,0.01318419,0.0,1310211.9
126.4,34.74,2019-08-18 09:00:00,2.8064232,-1.7397816,293.70853,299.97693,686924.6,99.99999,297.11462,0.0010834336,0.0,682987.75
126.4,34.74,2019-08-18 10:00:00,1.9878817,-2.8500206,293.86298,298.58826,177979.38,99.99999,297.7059,0.022446722,0.0,177963.5
126.4,34.74,2019-08-18 11:00:00,1.4330342,-3.394905,293.99265,298.28262,1062.75,99.99999,297.70618,0.16440573,0.0,1023.75
126.4,34.74,2019-08-18 12:00:00,0.43666244,-3.3291097,294.0981,297.96844,0.125,99.99999,297.7079,0.10168922,0.0,-0.125
126.4,34.74,2019-08-18 13:00:00,-0.34134448,-3.1989806,294.04797,297.64273,0.125,99.99999,297.70987,0.10805243,0.0,-0.125
126.4,34.74,2019-08-18 14:00:00,-0.29950213,-3.1171017,294.0503,297.18555,0.125,99.99999,297.71045,0.2592892,0.0,-0.125
126.4,34.74,2019-08-18 15:00:00,-0.46207714,-2.954806,294.0278,296.89044,0.125,99.99999,297.71158,0.1903621,0.0,-0.125
126.4,34.74,2019-08-18 16:00:00,-0.6691098,-2.7861745,294.06586,296.73438,0.125,99.99999,297.713,0.067981005,0.0,-0.125
126.4,34.74,2019-08-18 17:00:00,-0.9559045,-2.5288408,294.00937,296.3329,0.125,99.99999,297.71442,0.23299712,0.0,-0.125
126.4,34.74,2019-08-18 18:00:00,-0.8390945,-2.609745,293.94366,296.18683,0.125,99.99999,297.7164,0.32838416,0.0,-0.125
126.4,34.74,2019-08-18 19:00:00,-0.5566584,-2.8748767,293.85492,295.9881,0.125,99.99999,297.71756,0.16780859,0.0,-0.125
126.4,34.74,2019-08-18 20:00:00,-0.44420695,-3.0951698,293.72235,295.73566,0.125,99.99999,297.7187,0.18346483,0.0,-0.125
126.4,34.74,2019-08-19 06:00:00,1.8030777,-1.8684485,293.8094,301.9638,2283503.5,99.99999,297.73203,0.86635745,0.0,1684136.2
126.4,34.74,2019-08-19 07:00:00,2.0676436,-2.718917,294.37708,301.75653,1839539.2,99.99999,297.73544,0.75716054,0.0,1168794.0
126.4,34.74,2019-08-19 08:00:00,1.8758659,-3.2813468,294.841,301.26218,1252979.1,99.99999,297.7346,0.6147132,0.0,933215.75
126.4,34.74,2019-08-19 09:00:00,1.4395721,-3.333496,295.06577,301.1006,636073.4,99.99999,297.73572,0.64756685,0.0,487538.94
126.4,34.74,2019-08-19 10:00:00,1.2443075,-3.031324,294.92224,299.77216,157080.0,99.99999,297.64368,0.7201105,0.0,93648.375
126.4,34.74,2019-08-19 11:00:00,0.8115003,-3.0537431,294.9845,299.334,629.875,99.99999,297.64508,0.85859036,0.0,314.875
126.4,34.74,2019-08-19 12:00:00,-0.25983906,-3.7843173,295.19717,298.79654,0.125,99.99999,297.64624,0.9402286,0.0,-0.125
126.4,34.74,2019-08-19 13:00:00,-0.9628782,-3.7755446,295.30377,298.55164,0.125,99.99999,297.64737,0.95739555,0.0,-0.125
126.4,34.74,2019-08-19 14:00:00,-1.2030361,-3.321799,295.33664,298.20483,0.125,99.99999,297.6488,0.9118917,0.0,-0.125
126.4,34.74,2019-08-19 15:00:00,-1.1524765,-2.9991572,295.53833,298.13757,0.125,99.99999,297.64993,0.9547251,0.0,-0.125
126.4,34.74,2019-08-19 16:00:00,-1.2017285,-2.6268032,295.68875,298.03973,0.125,99.99999,297.65106,0.96359086,0.0,-0.125
126.4,34.74,2019-08-19 17:00:00,-1.4436297,-2.055113,295.74927,297.61966,0.125,99.99999,297.6522,0.9825736,0.0,-0.125
126.4,34.74,2019-08-19 18:00:00,-1.5486716,-1.8046025,295.8559,297.43347,0.125,99.99999,297.6539,0.93635267,0.0,-0.125
126.4,34.74,2019-08-19 19:00:00,-1.7792406,-1.4585667,296.01035,297.3567,0.125,99.99999,297.65533,0.82811713,0.0,-0.125
126.4,34.74,2019-08-19 20:00:00,-2.306193,-0.892725,296.16766,297.33008,0.125,99.99999,297.65646,0.73405766,0.0,-0.125
126.4,34.74,2019-08-20 06:00:00,-1.2143683,1.0582348,296.997,301.59192,2068133.8,99.99999,297.6684,0.54177284,0.00010598404,1650347.1
126.4,34.74,2019-08-20 07:00:00,-1.1224023,0.85451233,296.04895,301.49255,1641920.1,99.99999,297.6715,0.5957762,0.00012948923,1175370.8
126.4,34.74,2019-08-20 08:00:00,-1.5421338,0.82429504,296.3475,300.57614,1078227.1,99.99999,297.67096,0.5716662,0.000110181514,737570.06
126.4,34.74,2019-08-20 09:00:00,-1.60882,1.1493738,296.31808,300.33124,487258.75,99.99999,297.6718,0.5004349,8.017011e-05,306424.88
126.4,34.74,2019-08-20 10:00:00,-0.020552874,-0.16215076,296.24777,300.43262,110833.75,99.99999,297.50217,0.6985183,6.2962063e-06,81597.75
126.4,34.74,2019-08-20 11:00:00,-0.42895198,-0.5754442,296.37573,300.11142,157.5,99.99999,297.50333,0.6807868,4.2813364e-05,78.625
126.4,34.74,2019-08-20 12:00:00,-1.0574595,-0.82985365,296.4524,299.82684,0.125,99.99999,297.50446,0.23180687,2.4344772e-05,-0.125
126.4,34.74,2019-08-20 13:00:00,-1.8066996,0.02500102,296.49847,299.50766,0.125,99.99999,297.50558,0.08879495,8.395873e-07,-0.125
126.4,34.74,2019-08-20 14:00:00,-2.537198,0.6156988,296.50482,299.0771,0.125,99.99999,297.50644,0.12024477,4.2002648e-07,-0.125
126.4,34.74,2019-08-20 15:00:00,-2.7154639,0.54308,296.5492,298.924,0.125,99.99999,297.50787,0.19466528,1.0496005e-06,-0.125
126.4,34.74,2019-08-20 16:00:00,-2.4770496,-0.22112307,296.60394,298.83566,0.125,99.99999,297.50873,0.30854684,4.2002648e-07,-0.125
126.4,34.74,2019-08-20 17:00:00,-2.3297296,-0.7099596,296.70193,298.74484,0.125,99.99999,297.51184,0.5679734,6.2957406e-07,-0.125
126.4,34.74,2019-08-20 18:00:00,-2.4373865,-0.8605583,296.78723,298.7137,0.125,99.99999,297.511,0.7934476,4.2002648e-07,-0.125
126.4,34.74,2019-08-20 19:00:00,-2.6099863,-0.81864405,296.85867,298.57773,0.125,99.99999,297.51468,0.9314544,2.3295637e-05,-0.125
126.4,34.74,2019-08-20 20:00:00,-2.6653402,-0.42679507,296.8996,298.4161,0.125,99.99999,297.51355,0.95466405,1.7419457e-05,-0.125
126.4,34.74,2019-08-21 06:00:00,-0.8813727,3.7085767,298.0511,300.77286,1853629.8,99.99999,297.52634,0.6355729,0.0006919382,1071010.5
126.4,34.74,2019-08-21 07:00:00,-0.92190754,3.1266518,298.09546,300.8577,1524080.6,99.99999,297.52747,0.71254176,7.975381e-06,977874.06
126.4,34.74,2019-08-21 08:00:00,-0.9136262,2.982389,298.1773,300.11945,998053.9,99.99999,297.52832,0.84337664,1.4061574e-05,586779.5
126.4,34.74,2019-08-21 09:00:00,-0.659521,2.6499996,298.16577,299.9719,465532.88,99.99999,297.52945,0.8617033,0.00019286992,224551.38
126.4,34.74,2019-08-21 10:00:00,-1.43099,2.8581085,298.14734,299.77817,98593.25,99.99999,297.5198,0.97692764,0.00016348809,44421.875
126.4,34.74,2019-08-21 11:00:00,-1.3481768,2.5598354,298.16922,299.58997,78.75,99.99999,297.52264,0.9567699,0.0001548836,-0.125
126.4,34.74,2019-08-21 12:00:00,-1.7666007,2.7499113,298.22226,299.5187,0.125,99.99999,297.52377,0.97666824,0.00013053883,-0.125
126.4,34.74,2019-08-21 13:00:00,-1.818032,2.3064005,298.2136,299.49612,0.125,99.99999,297.5249,0.9050097,0.0006272984,-0.125
126.4,34.74,2019-08-21 14:00:00,-1.8032128,2.1348448,298.27817,299.39777,0.125,99.99999,297.52377,0.98593074,0.0007830211,-0.125
126.4,34.74,2019-08-21 15:00:00,-2.085213,2.4492013,298.2505,299.2949,0.125,99.99999,297.5269,0.83278656,0.0006241505,-0.125
126.4,34.74,2019-08-21 16:00:00,-1.7709593,2.8434873,298.0649,299.16138,0.125,99.99999,297.52774,1.0,0.0017517763,-0.125
126.4,34.74,2019-08-21 17:00:00,-1.0108227,4.182305,297.74908,298.9782,0.125,99.99999,297.5289,1.0,0.003473122,-0.125
126.4,34.74,2019-08-21 18:00:00,-0.071112394,4.5424743,297.70242,298.85977,0.125,99.99999,297.52945,0.99522376,0.0029251538,-0.125
126.4,34.74,2019-08-21 19:00:00,-0.2580955,4.4654694,297.60733,298.77695,0.125,99.99999,297.53088,0.9809562,0.0024951324,-0.125
126.4,34.74,2019-08-21 20:00:00,0.1093328,4.572204,297.53183,298.8738,0.125,99.99999,297.5326,1.0,0.0021780203,-0.125
126.4,34.74,2019-08-22 06:00:00,3.4462633,-3.364688,297.07883,301.44638,1987055.1,99.99999,297.54367,0.06077853,1.49006955e-05,1534999.6
126.4,34.74,2019-08-22 07:00:00,3.4780807,-3.0449703,297.11456,301.339,1715560.0,99.99999,297.54395,0.033494562,0.0,1673188.2
126.4,34.74,2019-08-22 08:00:00,3.4231625,-3.2550287,296.84427,300.6454,1179418.0,99.99999,297.5448,0.16884622,0.0,1177300.4
126.4,34.74,2019-08-22 09:00:00,3.0339413,-3.5440416,296.76706,300.29962,592188.6,99.99999,297.5479,0.12744725,0.0,592726.06
126.4,34.74,2019-08-22 10:00:00,2.709663,-1.9371684,296.37515,299.0916,135669.0,99.99999,297.19247,0.11401889,0.0,135353.0
126.4,34.74,2019-08-22 11:00:00,2.5418572,-2.7330508,296.38092,298.82364,157.5,99.99999,297.19247,0.066973895,0.0,157.375
126.4,34.74,2019-08-22 12:00:00,2.383205,-3.0517936,296.34863,298.58124,0.125,99.99999,297.19418,0.09317443,0.0,-0.125
126.4,34.74,2019-08-22 13:00:00,1.8035135,-2.710144,296.3475,298.45074,0.125,99.99999,297.19534,0.2363542,0.0,-0.125
126.4,34.74,2019-08-22 14:00:00,1.5969169,-2.2027874,296.22357,298.1391,0.125,99.99999,297.19617,0.464453,0.0,-0.125
126.4,34.74,2019-08-22 15:00:00,1.8008986,-1.6817842,296.0916,298.0066,0.125,99.99999,297.19733,0.1968779,0.0,-0.125
126.4,34.74,2019-08-22 16:00:00,1.9129143,-1.8903804,295.93484,297.9323,0.125,99.99999,297.20016,0.25487924,0.0,-0.125
126.4,34.74,2019-08-22 17:00:00,1.7006512,-1.655466,295.8023,297.84448,0.125,99.99999,297.2013,0.46451408,0.0,-0.125
126.4,34.74,2019-08-22 18:00:00,1.7708244,-1.059407,295.84207,298.0061,0.125,99.99999,297.2007,0.48853248,0.0,-0.125
126.4,34.74,2019-08-22 19:00:00,1.8680205,-1.1407986,295.80402,298.07333,0.125,99.99999,297.20157,0.39479345,0.0,-0.125
126.4,34.74,2019-08-22 20:00:00,1.8876343,-0.87128055,295.7706,298.12503,0.125,99.99999,297.2047,0.50746953,0.0,-0.125
126.4,34.74,2019-08-23 06:00:00,3.0095334,-1.0769525,292.53802,300.47076,2257645.0,99.99999,297.2135,0.30612057,0.0,1550949.0
126.4,34.74,2019-08-23 07:00:00,3.3817563,-1.2309629,292.86365,300.3247,1802542.2,99.99999,297.21466,0.269391,0.0,1287804.0
126.4,34.74,2019-08-23 08:00:00,3.3665009,-1.0023842,293.3495,299.8374,1228025.8,99.99999,297.2175,0.26591182,0.0,878791.0
126.4,34.74,2019-08-23 09:00:00,3.2466402,-0.91173255,294.09525,299.44644,616512.2,99.99999,297.21863,0.3517617,0.0,562678.25
126.4,34.74,2019-08-23 10:00:00,2.475171,-1.022854,294.3765,298.23242,140628.12,99.99999,297.38882,0.67036456,0.0,140039.38
126.4,34.74,2019-08-23 11:00:00,2.520936,-1.0618439,294.55573,297.93735,78.75,99.99999,297.38995,0.4593869,0.0,78.625
126.4,34.74,2019-08-23 12:00:00,2.2167072,-1.4653898,294.7194,297.79028,0.125,99.99999,297.3908,0.0030976832,0.0,-0.125
126.4,34.74,2019-08-23 13:00:00,1.9926763,-1.4790363,294.7384,297.59357,0.125,99.99999,297.39194,0.017273754,0.0,-0.125
126.4,34.74,2019-08-23 14:00:00,1.9408088,-1.0652555,294.76205,297.1143,0.125,99.99999,297.3928,0.011871874,0.0,-0.125
126.4,34.74,2019-08-23 15:00:00,1.6126077,-0.84886134,294.75858,296.88693,0.125,99.99999,297.39365,0.0016785562,0.0,-0.125
126.4,34.74,2019-08-23 16:00:00,1.4591856,-1.0725662,294.70557,296.67114,0.125,99.99999,297.39648,0.00091555715,0.0,-0.125
126.4,34.74,2019-08-23 17:00:00,1.3650403,-1.3342862,294.46927,296.3153,0.125,99.99999,297.39734,0.0,0.0,-0.125
126.4,34.74,2019-08-23 18:00:00,1.1540849,-1.4390717,294.48367,296.44278,0.125,99.99999,297.39905,0.09314391,0.0,-0.125
126.4,34.74,2019-08-23 19:00:00,0.7779393,-1.3411094,294.5972,296.68317,0.125,99.99999,297.3999,0.096226335,0.0,-0.125
126.4,34.74,2019-08-23 20:00:00,0.54388356,-1.6900694,294.28198,296.43076,0.125,99.99999,297.40076,0.3195642,0.0,-0.125
126.4,34.74,2019-08-24 06:00:00,2.6652055,0.14586988,292.88208,299.47906,2228992.0,99.99999,297.4107,1.0,0.0,615488.4
126.4,34.74,2019-08-24 07:00:00,3.2187452,0.2594281,293.24863,299.50516,1780108.0,99.99999,297.41156,0.97830105,0.0,45170.125
126.4,34.74,2019-08-24 08:00:00,2.7536845,0.19753155,293.53104,299.07056,1205591.4,99.99999,297.41238,0.9521768,0.0,119994.375
126.4,34.74,2019-08-24 09:00:00,2.9319506,-0.43166882,293.67856,298.8452,596400.0,99.99999,297.41324,0.85340214,0.0,168787.62
126.4,34.74,2019-08-24 10:00:00,2.607236,-0.9400003,293.03656,297.85754,132677.75,99.99999,297.39847,0.9675736,0.0,48950.75
126.4,34.74,2019-08-24 11:00:00,2.4320211,-0.8337527,293.2152,297.72104,78.75,99.99999,297.39734,0.97711074,0.0,-0.125
126.4,34.74,2019-08-24 12:00:00,1.9682679,-0.80743444,293.4682,297.67236,0.125,99.99999,297.40045,0.8479392,0.0,-0.125
126.4,34.74,2019-08-24 13:00:00,1.2438717,-1.0442984,293.66647,297.48767,0.125,99.99999,297.40216,0.9027513,0.0,-0.125
126.4,34.74,2019-08-24 14:00:00,1.1920047,-0.3765955,293.8474,297.08618,0.125,99.99999,297.40216,0.69186515,0.0,-0.125
126.4,34.74,2019-08-24 15:00:00,1.3288641,0.0688647,294.11194,297.12433,0.125,99.99999,297.403,0.15627241,0.0,-0.125
126.4,34.74,2019-08-24 16:00:00,1.2961748,0.5001911,294.14597,297.1118,0.125,99.99999,297.40472,0.22191873,0.0,-0.125
126.4,34.74,2019-08-24 17:00:00,1.1514697,0.6503024,294.22147,296.9346,0.125,99.99999,297.405,0.7809806,0.0,-0.125
126.4,34.74,2019-08-24 18:00:00,1.3776803,0.436345,294.45312,297.01642,0.125,99.99999,297.405,0.8723849,0.0,-0.125
126.4,34.74,2019-08-24 19:00:00,1.4068828,-0.26157513,294.44507,296.8523,0.125,99.99999,297.4067,0.90957224,8.331798e-05,-0.125
