longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2016-07-12 19:00:00,2.3957984,1.6721376,295.43246,295.72964,0.0,99.999985,293.04953,1.0,0.00023648795,0.0
126.4,34.74,2016-07-12 20:00:00,2.1430993,1.5342946,295.45267,295.74158,0.0,99.999985,293.05197,1.0,0.00026697852,0.0
126.4,34.74,2016-07-13 06:00:00,2.661589,0.20503616,295.95944,298.13058,2027552.2,99.999985,293.06616,0.5695451,5.047396e-05,1076262.1
126.4,34.74,2016-07-13 07:00:00,3.2836175,-0.56881964,295.75464,297.75793,1738273.4,99.999985,293.0667,0.45245907,3.4844503e-05,1024101.1
126.4,34.74,2016-07-13 08:00:00,2.8099556,-1.9399952,295.82837,297.6692,1235555.2,99.999985,293.06696,0.57221556,7.097144e-05,721054.9
126.4,34.74,2016-07-13 09:00:00,2.1605542,-2.3684373,295.82782,297.6578,703957.3,99.999985,293.06943,0.45157403,6.9169328e-06,524530.8
126.4,34.74,2016-07-13 10:00:00,2.4092865,-2.5413456,295.87698,296.97733,241319.12,99.999985,293.53513,0.5432225,4.3548644e-06,170563.5
126.4,34.74,2016-07-13 11:00:00,2.4144435,-2.2003655,295.8617,296.74463,19559.875,99.999985,293.53485,0.42355758,4.0987507e-06,14880.25
126.4,34.74,2016-07-13 12:00:00,1.8880199,-2.8061495,295.85294,296.6536,0.0,99.999985,293.5373,0.71481544,2.3050234e-06,0.0
126.4,34.74,2016-07-13 13:00:00,1.2267177,-2.4764547,295.75082,296.52048,0.0,99.999985,293.5384,0.4647277,1.792796e-06,0.0
126.4,34.74,2016-07-13 14:00:00,1.1211948,-1.7711173,295.29047,295.82693,0.0,99.999985,293.54,0.3445745,2.3050234e-06,0.0
126.4,34.74,2016-07-13 15:00:00,1.5024256,-1.5518583,295.07312,295.49637,0.0,99.999985,293.5411,0.72645843,1.2805685e-06,0.0
126.4,34.74,2016-07-13 16:00:00,1.8911935,-1.9895705,295.04965,295.39795,0.0,99.999985,293.54193,0.8957014,7.683411e-07,0.0
