longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2021-02-24 20:00:00,-2.7101393,-1.8656466,276.06866,279.01224,-0.125,99.999985,280.95587,1.0,5.4668635e-07,0.125
126.4,34.74,2021-02-25 06:00:00,-4.7044997,-3.9479718,277.5019,282.24796,1820819.8,99.999985,280.95193,1.0,0.00021736138,13487.5
126.4,34.74,2021-02-25 07:00:00,-4.2893853,-3.3726907,277.7492,282.1129,1358945.6,99.999985,280.95102,1.0,0.00032754615,4261.375
126.4,34.74,2021-02-25 08:00:00,-3.2828221,-2.8758967,278.29623,281.5774,783188.3,99.999985,280.95132,1.0,0.0005287761,7467.0
126.4,34.74,2021-02-25 09:00:00,-2.624075,-3.2183468,278.52118,281.2078,239697.25,99.999985,280.9498,1.0,0.0012530405,156.5
126.4,34.74,2021-02-25 10:00:00,-2.0002713,-3.6660314,278.59714,280.60883,4677.25,99.999985,280.90826,1.0,0.0019387538,0.125
126.4,34.74,2021-02-25 11:00:00,-3.0789857,-3.1192513,278.17966,280.5879,-0.125,99.999985,280.90643,0.99156153,0.0020177695,0.125
126.4,34.74,2021-02-25 12:00:00,-3.5086598,-2.2436135,278.08133,280.46042,-0.125,99.999985,280.90674,0.9996033,0.0019551585,0.125
126.4,34.74,2021-02-25 13:00:00,-3.4445968,-1.5841447,277.9818,280.27472,-0.125,99.999985,280.90704,1.0,0.0018985625,0.125
126.4,34.74,2021-02-25 14:00:00,-3.509307,-1.3403517,277.84167,280.11465,-0.125,99.999985,280.90613,1.0,0.0013451795,0.125
126.4,34.74,2021-02-25 15:00:00,-3.8843012,-2.2633448,277.76395,279.968,-0.125,99.999985,280.90643,1.0,0.00095666386,0.125
126.4,34.74,2021-02-25 16:00:00,-3.8373861,-2.6084259,277.7981,279.8347,-0.125,99.999985,280.9049,1.0,0.00082378555,0.125
126.4,34.74,2021-02-25 17:00:00,-3.5766053,-2.0042052,277.6968,279.61407,-0.125,99.999985,280.9049,1.0,0.00060232356,0.125
126.4,34.74,2021-02-25 18:00:00,-3.3459144,-1.860385,277.53958,279.4907,-0.125,99.999985,280.90402,1.0,0.00043608993,0.125
126.4,34.74,2021-02-25 19:00:00,-3.1899633,-2.3856797,277.51074,279.42957,-0.125,99.999985,280.90433,1.0,0.0001624059,0.125
126.4,34.74,2021-02-25 20:00:00,-2.874826,-3.0736496,277.40237,279.4255,-0.125,99.999985,280.9025,1.0,5.3041615e-05,0.125
126.4,34.74,2021-02-26 06:00:00,-5.2357683,-0.8615353,276.54797,285.3271,1916587.8,99.999985,280.90097,1.0,0.0,745173.94
126.4,34.74,2021-02-26 07:00:00,-4.64982,0.22851753,276.3354,285.15482,1455228.9,99.999985,280.90005,1.0,0.0,332730.5
126.4,34.74,2021-02-26 08:00:00,-3.1695795,0.6086767,276.14816,284.26306,865439.4,99.999985,280.90036,1.0,0.0,140817.25
126.4,34.74,2021-02-26 09:00:00,-2.7185516,0.3881228,276.22763,283.69904,284211.94,99.999985,280.90067,1.0,0.0,19899.0
126.4,34.74,2021-02-26 10:00:00,-1.3670844,-0.3393097,276.88126,282.66995,7531.375,99.999985,280.9398,1.0,0.0,78.25
126.4,34.74,2021-02-26 11:00:00,-1.7339896,-1.0570959,276.6257,282.41733,-0.125,99.999985,280.9401,0.98728883,0.0,0.125
126.4,34.74,2021-02-26 12:00:00,-2.255228,-1.3245666,276.4826,282.16064,-0.125,99.999985,280.9386,0.7270688,0.0,0.125
126.4,34.74,2021-02-26 13:00:00,-2.6622539,-1.4679484,275.88965,282.0809,-0.125,99.999985,280.93738,0.8810675,0.0,0.125
126.4,34.74,2021-02-26 14:00:00,-3.0243058,-1.3561369,275.12592,281.3737,-0.125,99.999985,280.93738,0.90983164,0.0,0.125
126.4,34.74,2021-02-26 15:00:00,-3.4530091,-1.8801163,274.50882,281.13852,-0.125,99.999985,280.93768,0.9217341,0.0,0.125
126.4,34.74,2021-02-26 16:00:00,-4.166113,-2.1155782,273.96002,280.77182,-0.125,99.999985,280.93768,0.96786356,0.0,0.125
126.4,34.74,2021-02-26 17:00:00,-4.5589023,-2.0015743,273.718,279.9901,-0.125,99.999985,280.93677,0.9890132,0.0,0.125
126.4,34.74,2021-02-26 18:00:00,-4.9076886,-1.9318566,273.6803,279.61642,-0.125,99.999985,280.93707,0.9587383,0.0,0.125
126.4,34.74,2021-02-26 19:00:00,-5.12835,-1.5951066,273.83636,279.47205,-0.125,99.999985,280.93707,0.94176984,0.0,0.125
126.4,34.74,2021-02-26 20:00:00,-5.4114556,-1.3421056,274.06482,279.4837,-0.125,99.999985,280.93616,0.92420614,0.0,0.125
126.4,34.74,2021-02-27 06:00:00,-9.482358,1.3637333,275.40622,283.46274,1949448.5,99.999985,280.93372,0.9571666,0.0,1088303.5
126.4,34.74,2021-02-27 07:00:00,-8.809375,1.8565807,275.40796,283.27997,1488050.0,99.999985,280.9316,0.9363374,0.0,673358.0
126.4,34.74,2021-02-27 08:00:00,-8.329227,2.0898504,275.18597,282.56403,891957.9,99.999985,280.93372,0.95557964,0.0,222836.75
126.4,34.74,2021-02-27 09:00:00,-8.341522,1.7728319,275.1071,282.3021,298045.94,99.999985,280.93253,0.99200404,0.0,53207.25
126.4,34.74,2021-02-27 10:00:00,-5.6279106,-0.70631456,275.16595,281.454,8680.875,99.999985,280.93738,0.99891657,0.0,625.625
126.4,34.74,2021-02-27 11:00:00,-5.7832146,-0.1498878,275.31024,281.29044,-0.125,99.999985,280.93677,1.0,1.3671815e-06,0.125
126.4,34.74,2021-02-27 12:00:00,-6.154002,0.37365317,275.10944,281.16296,-0.125,99.999985,280.93585,1.0,5.4668635e-07,0.125
126.4,34.74,2021-02-27 13:00:00,-6.0252295,0.55211306,274.974,281.09488,-0.125,99.999985,280.93585,0.9983672,0.0,0.125
126.4,34.74,2021-02-27 14:00:00,-6.018435,0.46397924,274.97693,280.6979,-0.125,99.999985,280.93585,0.98677003,0.0,0.125
126.4,34.74,2021-02-27 15:00:00,-6.405077,0.3416443,275.06293,280.74155,-0.125,99.999985,280.93616,0.9655136,0.0,0.125
126.4,34.74,2021-02-27 16:00:00,-6.484994,-0.055176973,275.1895,280.80673,-0.125,99.999985,280.93616,0.9166832,0.0,0.125
126.4,34.74,2021-02-27 17:00:00,-6.3031588,-0.36342597,275.36734,280.54657,-0.125,99.999985,280.93494,0.9462713,0.0,0.125
126.4,34.74,2021-02-27 18:00:00,-6.141384,-0.6427355,275.6341,280.55295,-0.125,99.999985,280.93494,0.8844552,0.0,0.125
126.4,34.74,2021-02-27 19:00:00,-5.8880444,-0.6602745,275.90967,280.66354,-0.125,99.999985,280.93494,0.95081866,0.0,0.125
126.4,34.74,2021-02-27 20:00:00,-5.74633,-0.40595818,276.30008,280.75204,-0.125,99.999985,280.93494,0.9389773,0.0,0.125
126.4,34.74,2021-02-28 06:00:00,-4.5097227,0.41048527,279.54813,284.02036,1792121.1,99.999985,280.931,0.9954374,1.6409904e-06,237223.44
126.4,34.74,2021-02-28 07:00:00,-4.368655,-0.49321496,279.819,283.9866,1324221.8,99.999985,280.93314,0.98791444,7.546134e-05,15325.0
126.4,34.74,2021-02-28 08:00:00,-4.237941,-0.8764435,280.4567,283.5477,766658.8,99.999985,280.9313,1.0,9.2686154e-05,8835.375
126.4,34.74,2021-02-28 09:00:00,-4.4268937,-0.53004706,280.47614,283.50754,241718.88,99.999985,280.93222,0.98951674,5.1948242e-05,10399.125
126.4,34.74,2021-02-28 10:00:00,-3.5452209,-1.1710998,279.82016,282.85797,6421.375,99.999985,280.96255,0.982299,1.8045306e-05,78.25
126.4,34.74,2021-02-28 11:00:00,-3.6351676,-0.7150841,279.99802,282.94992,-0.125,99.999985,280.96255,1.0,4.0737912e-05,0.125
126.4,34.74,2021-02-28 12:00:00,-4.2175574,0.103551626,280.32187,283.1135,-0.125,99.999985,280.96255,1.0,8.284394e-05,0.125
126.4,34.74,2021-02-28 13:00:00,-4.795417,1.3365476,280.6846,283.31372,-0.125,99.999985,280.96133,0.98524404,7.081311e-05,0.125
126.4,34.74,2021-02-28 14:00:00,-5.1969423,2.5278883,281.30054,283.61115,-0.125,99.999985,280.96133,0.9345368,3.5816804e-05,0.125
126.4,34.74,2021-02-28 15:00:00,-5.66706,3.7959628,281.87524,283.95865,-0.125,99.999985,280.96133,0.8446889,7.382594e-06,0.125
126.4,34.74,2021-02-28 16:00:00,-5.938842,4.6623926,282.32806,284.1327,-0.125,99.999985,280.96133,1.0,5.4668635e-07,0.125
126.4,34.74,2021-02-28 17:00:00,-6.0090523,5.0710526,282.94635,284.66644,-0.125,99.999985,280.96133,0.9991455,0.0,0.125
126.4,34.74,2021-02-28 18:00:00,-5.98608,5.306953,283.23428,285.07913,-0.125,99.999985,280.96133,0.99885553,0.0,0.125
126.4,34.74,2021-02-28 19:00:00,-5.964079,5.9642296,283.40564,285.33817,-0.125,99.999985,280.9601,0.9994507,3.499631e-05,0.125
126.4,34.74,2021-02-28 20:00:00,-5.4308686,6.413229,283.84726,285.73862,-0.125,99.999985,280.9601,1.0,9.59672e-05,0.125
126.4,34.74,2021-03-01 06:00:00,6.682186,3.4942908,284.1782,285.08786,1595987.1,99.999985,280.9589,1.0,0.004544082,0.125
126.4,34.74,2021-03-01 07:00:00,6.2398934,1.60358,283.2749,283.77298,1150800.9,99.999985,280.9589,1.0,0.0029145558,0.125
126.4,34.74,2021-03-01 08:00:00,5.652004,-1.3131661,281.6244,281.98718,653132.56,99.999985,280.9598,1.0,0.001644291,39.125
126.4,34.74,2021-03-01 09:00:00,4.47493,-4.818348,280.7906,281.15308,199305.12,99.999985,280.9598,1.0,0.001128912,0.125
126.4,34.74,2021-03-01 10:00:00,3.4395704,-5.1721983,278.44992,279.5687,4915.125,99.999985,280.90796,1.0,0.000858509,0.125
126.4,34.74,2021-03-01 11:00:00,4.900721,-6.1837635,278.14493,279.48312,-0.125,99.999985,280.90796,1.0,0.00087190606,0.125
126.4,34.74,2021-03-01 12:00:00,5.7173605,-6.3464384,278.07602,279.47845,-0.125,99.999985,280.90674,1.0,0.001101844,0.125
126.4,34.74,2021-03-01 13:00:00,5.814102,-6.6353946,277.9388,279.37427,-0.125,99.999985,280.90674,1.0,0.00071660895,0.125
126.4,34.74,2021-03-01 14:00:00,6.000467,-7.2729397,277.22397,278.79684,-0.125,99.999985,280.90643,0.9994507,0.00020177662,0.125
126.4,34.74,2021-03-01 15:00:00,6.1392694,-8.149015,276.82767,278.53143,-0.125,99.999985,280.90643,1.0,6.0970895e-05,0.125
126.4,34.74,2021-03-01 16:00:00,5.521937,-8.641425,276.65808,278.35333,-0.125,99.999985,280.90643,1.0,2.9254705e-05,0.125
126.4,34.74,2021-03-01 17:00:00,4.804303,-9.050524,275.95383,277.82132,-0.125,99.999985,280.90643,1.0,2.378691e-05,0.125
126.4,34.74,2021-03-01 18:00:00,3.9223065,-9.225914,275.72064,277.65427,-0.125,99.999985,280.90643,1.0,8.475967e-06,0.125
126.4,34.74,2021-03-01 19:00:00,3.506545,-9.331587,275.45627,277.52155,-0.125,99.999985,280.90643,1.0,5.1949173e-06,0.125
126.4,34.74,2021-03-01 20:00:00,3.0144262,-9.276339,274.93277,277.18976,-0.125,99.999985,280.90643,1.0,7.382594e-06,0.125
126.4,34.74,2021-03-02 06:00:00,2.1825798,-8.411663,273.1256,279.12863,2001732.5,99.999985,280.9049,0.92046756,0.0,1382838.9
126.4,34.74,2021-03-02 07:00:00,1.5574818,-8.199879,273.05673,279.05762,1533555.6,99.999985,280.90372,0.5510506,0.0,1144169.0
126.4,34.74,2021-03-02 08:00:00,0.9346485,-7.6381907,273.00845,278.4581,933935.6,99.999985,280.9052,0.0008087456,0.0,925906.25
126.4,34.74,2021-03-02 09:00:00,0.85634947,-6.767376,273.29758,278.0268,328250.88,99.999985,280.9052,0.0021668375,0.0,323699.75
126.4,34.74,2021-03-02 10:00:00,0.6489541,-5.575158,273.48422,277.04483,12565.5,99.999985,280.82092,0.006714165,0.0,12627.5
126.4,34.74,2021-03-02 11:00:00,0.49753278,-5.0213623,273.68326,276.80734,-0.125,99.999985,280.82092,0.0012970567,0.0,0.125
126.4,34.74,2021-03-02 12:00:00,0.094389796,-4.666635,273.83517,276.58673,-0.125,99.999985,280.82272,0.0,0.0,0.125
126.4,34.74,2021-03-02 13:00:00,-0.2094233,-4.230789,273.8711,276.38824,-0.125,99.999985,280.82062,0.0,0.0,0.125
126.4,34.74,2021-03-02 14:00:00,-0.26669168,-3.8054671,273.67618,275.76428,-0.125,99.999985,280.82123,0.0,0.0,0.125
126.4,34.74,2021-03-02 15:00:00,-0.122712016,-3.7037404,273.56137,275.43134,-0.125,99.999985,280.82062,0.0,0.0,0.125
126.4,34.74,2021-03-02 16:00:00,-0.26216197,-3.8988624,273.48187,275.2049,-0.125,99.999985,280.8203,0.0,0.0,0.125
126.4,34.74,2021-03-02 17:00:00,-0.85522854,-3.731803,273.67618,275.1659,-0.125,99.999985,280.8203,0.0,0.0,0.125
126.4,34.74,2021-03-02 18:00:00,-1.47515,-3.2591252,273.75626,275.1106,-0.125,99.999985,280.82092,0.00064089894,0.0,0.125
126.4,34.74,2021-03-02 19:00:00,-1.964357,-2.7518077,273.7127,274.9354,-0.125,99.999985,280.82092,0.011200458,0.0,0.125
126.4,34.74,2021-03-02 20:00:00,-2.3383803,-1.9397492,273.6173,274.65775,-0.125,99.999985,280.82092,0.56150335,0.0,0.125
126.4,34.74,2021-03-03 06:00:00,-2.9984217,4.1445518,274.22263,282.17285,2010254.9,99.999985,280.8203,0.99905396,0.0,807724.6
126.4,34.74,2021-03-03 07:00:00,-3.4853644,4.193661,274.23264,282.09662,1536647.5,99.999985,280.8197,0.98153603,0.0,782508.9
126.4,34.74,2021-03-03 08:00:00,-3.6646109,3.9603915,274.15256,281.55353,937622.06,99.999985,280.82,0.9978179,0.0,424758.2
126.4,34.74,2021-03-03 09:00:00,-3.549427,3.4486895,274.0083,281.34924,330272.5,99.999985,280.82,0.98677003,0.0,96679.875
126.4,34.74,2021-03-03 10:00:00,-2.6703424,2.644085,273.95,280.4732,13635.75,99.999985,281.08505,1.0,0.0,938.375
126.4,34.74,2021-03-03 11:00:00,-3.0977516,2.3836298,273.98416,280.22177,-0.125,99.999985,281.08505,1.0,0.0,0.125
126.4,34.74,2021-03-03 12:00:00,-3.1139293,2.5726132,274.13843,280.03726,-0.125,99.999985,281.08417,1.0,0.0,0.125
126.4,34.74,2021-03-03 13:00:00,-3.3827991,2.7037177,274.42874,280.0134,-0.125,99.999985,281.08264,1.0,0.0,0.125
126.4,34.74,2021-03-03 14:00:00,-3.7147608,2.625669,274.83032,279.6333,-0.125,99.999985,281.08447,0.9998932,0.0,0.125
126.4,34.74,2021-03-03 15:00:00,-3.54878,2.6041837,275.23956,279.5879,-0.125,99.999985,281.08447,0.9979094,0.0,0.125
126.4,34.74,2021-03-03 16:00:00,-3.4630394,2.3476748,275.59818,279.65134,-0.125,99.999985,281.08417,0.9888911,0.0,0.125
126.4,34.74,2021-03-03 17:00:00,-3.7422628,1.872366,276.01096,279.656,-0.125,99.999985,281.08505,1.0,0.0,0.125
126.4,34.74,2021-03-03 18:00:00,-3.7539105,1.3554022,276.2506,279.74564,-0.125,99.999985,281.08386,1.0,0.0,0.125
126.4,34.74,2021-03-03 19:00:00,-3.8027663,0.90333295,276.37958,279.78348,-0.125,99.999985,281.08447,1.0,0.0,0.125
126.4,34.74,2021-03-03 20:00:00,-3.9761891,0.5972762,276.50497,279.84982,-0.125,99.999985,281.08234,1.0,0.0,0.125
126.4,34.74,2021-03-04 06:00:00,-2.5622768,-0.31826282,280.3949,282.5128,1801872.4,99.999985,281.08234,1.0,0.00067259,17827.0
126.4,34.74,2021-03-04 07:00:00,-2.4752421,-0.91985273,280.43375,282.4831,1348322.2,99.999985,281.08203,1.0,0.0009837309,14621.25
126.4,34.74,2021-03-04 08:00:00,-2.992598,-1.2780881,280.53384,282.19965,793851.25,99.999985,281.0805,0.9998932,0.001384824,2619.375
126.4,34.74,2021-03-04 09:00:00,-3.6684933,-1.4061232,280.4838,282.1577,267444.62,99.999985,281.0802,0.9983672,0.00062693004,37217.75
126.4,34.74,2021-03-04 10:00:00,-3.3866816,-1.6687707,279.9338,281.6595,10425.0,99.999985,280.90613,0.8032442,0.0006788783,0.125
126.4,34.74,2021-03-04 11:00:00,-3.3497968,-1.1728537,279.8555,281.76074,-0.125,99.999985,280.90582,0.9235042,0.00063431263,0.125
126.4,34.74,2021-03-04 12:00:00,-3.35465,-1.2938732,279.85608,281.78113,-0.125,99.999985,280.90552,0.9544657,0.00045905635,0.125
126.4,34.74,2021-03-04 13:00:00,-3.4268017,-1.3320206,279.90967,281.7497,-0.125,99.999985,280.9052,0.75650436,0.000233219,0.125
126.4,34.74,2021-03-04 14:00:00,-2.9657435,-1.2447639,279.8661,281.5227,-0.125,99.999985,280.9049,0.5194482,9.049941e-05,0.125
126.4,34.74,2021-03-04 15:00:00,-1.8721453,-2.2593987,279.83548,281.24097,-0.125,99.999985,280.90552,0.3406986,2.4880283e-05,0.125
126.4,34.74,2021-03-04 16:00:00,-0.68957114,-3.3818986,279.63528,280.80615,-0.125,99.999985,280.9052,0.16040772,4.374422e-06,0.125
126.4,34.74,2021-03-04 17:00:00,0.047798634,-3.5467658,279.04996,280.00873,-0.125,99.999985,280.90402,0.0686219,0.0,0.125
126.4,34.74,2021-03-04 18:00:00,0.19727868,-3.4393392,278.67075,279.50583,-0.125,99.999985,280.90372,0.24035218,2.7380884e-07,0.125
126.4,34.74,2021-03-04 19:00:00,-0.7662524,-3.4959025,278.55945,279.43246,-0.125,99.999985,280.90433,0.24895853,0.0,0.125
126.4,34.74,2021-03-04 20:00:00,-0.91799724,-3.045587,278.13843,278.99942,-0.125,99.999985,280.90402,0.2515679,0.0,0.125
126.4,34.74,2021-03-05 06:00:00,1.233932,-3.7414494,279.66943,285.8754,2025119.5,99.999985,280.90372,0.9283262,0.0,2020347.5
126.4,34.74,2021-03-05 07:00:00,2.2553785,-2.5167844,279.4492,285.79276,1551076.0,99.999985,280.9034,0.9860834,0.0,1232365.5
126.4,34.74,2021-03-05 08:00:00,2.9335387,-2.7965324,279.27078,284.59952,946104.9,99.999985,280.9031,0.92043704,0.0,502946.5
126.4,34.74,2021-03-05 09:00:00,2.7073774,-3.7730198,279.2378,283.90393,338319.25,99.999985,280.9028,1.0,0.0,150512.62
126.4,34.74,2021-03-05 10:00:00,1.6503406,-4.5995483,278.4199,281.9284,15974.5,99.999985,280.89734,1.0,0.0,2072.0
126.4,34.74,2021-03-05 11:00:00,1.3144959,-5.115635,277.91998,281.62222,-0.125,99.999985,280.89703,1.0,0.0,0.125
126.4,34.74,2021-03-05 12:00:00,1.3471744,-5.501933,277.85696,281.2916,-0.125,99.999985,280.89642,1.0,0.0,0.125
126.4,34.74,2021-03-05 13:00:00,1.3416741,-5.6654844,278.01242,281.0879,-0.125,99.999985,280.89825,0.98661745,0.0,0.125
126.4,34.74,2021-03-05 14:00:00,1.165663,-5.8154435,278.00772,280.55762,-0.125,99.999985,280.89764,1.0,0.0,0.125
126.4,34.74,2021-03-05 15:00:00,0.80878764,-6.5845313,277.9459,280.19965,-0.125,99.999985,280.8955,1.0,2.7380884e-07,0.125
126.4,34.74,2021-03-05 16:00:00,0.332846,-7.2808323,277.83517,279.7788,-0.125,99.999985,280.89703,1.0,5.4668635e-07,0.125
126.4,34.74,2021-03-05 17:00:00,-0.054443,-7.283025,277.5543,279.07568,-0.125,99.999985,280.89642,1.0,8.204952e-07,0.125
126.4,34.74,2021-03-05 18:00:00,-0.3094002,-6.798508,277.44418,278.92026,-0.125,99.999985,280.89703,0.9900813,1.913868e-06,0.125
126.4,34.74,2021-03-05 19:00:00,-0.46146858,-6.4380803,277.43124,278.75494,-0.125,99.999985,280.8958,0.9949033,3.2810494e-06,0.125
126.4,34.74,2021-03-05 20:00:00,-0.41067123,-6.462635,277.4177,278.33704,-0.125,99.999985,280.89612,0.99314845,4.9211085e-06,0.125
126.4,34.74,2021-03-06 06:00:00,1.3772645,-2.0809386,279.16125,283.38763,1978424.8,99.999985,280.89673,0.5658371,1.6409904e-06,721443.8
126.4,34.74,2021-03-06 07:00:00,1.2672576,-1.8985324,279.31494,283.2008,1498712.9,99.999985,280.89612,0.60491663,5.4668635e-07,1236626.8
126.4,34.74,2021-03-06 08:00:00,0.84470165,-1.4486554,279.06763,282.19382,905791.9,99.999985,280.8958,0.30293137,0.0,603418.5
126.4,34.74,2021-03-06 09:00:00,0.18077761,-1.0421877,279.2013,281.87134,319173.56,99.999985,280.8952,0.6206644,0.0,193281.62
126.4,34.74,2021-03-06 10:00:00,0.6256585,-0.86898935,278.60126,281.18567,14983.5,99.999985,281.2082,0.9986419,0.0,4769.5
126.4,34.74,2021-03-06 11:00:00,-0.5944475,-0.76112413,278.37573,281.1461,-0.125,99.999985,281.2088,0.9882502,0.0,0.125
126.4,34.74,2021-03-06 12:00:00,-1.4541191,-0.7791017,277.94528,281.0908,-0.125,99.999985,281.2082,0.99496436,0.0,0.125
126.4,34.74,2021-03-06 13:00:00,-2.2322564,-0.6773752,277.18335,280.83643,-0.125,99.999985,281.2091,0.99679554,0.0,0.125
126.4,34.74,2021-03-06 14:00:00,-2.8550897,-0.15427256,275.98505,280.3603,-0.125,99.999985,281.2085,0.99734485,2.7380884e-07,0.125
126.4,34.74,2021-03-06 15:00:00,-2.9715672,0.9142947,275.66412,279.95752,-0.125,99.999985,281.2088,0.9984893,2.7380884e-07,0.125
126.4,34.74,2021-03-06 16:00:00,-3.688877,1.4018807,275.597,279.7305,-0.125,99.999985,281.2082,0.9990081,2.7380884e-07,0.125
126.4,34.74,2021-03-06 17:00:00,-3.9710126,1.254991,275.47217,279.4028,-0.125,99.999985,281.2079,0.9940183,2.7380884e-07,0.125
126.4,34.74,2021-03-06 18:00:00,-4.0088677,1.2098279,275.38266,279.2491,-0.125,99.999985,281.20728,0.9853814,0.0,0.125
126.4,34.74,2021-03-06 19:00:00,-3.969071,1.1015244,275.23898,279.10303,-0.125,99.999985,281.2088,0.973891,2.7380884e-07,0.125
126.4,34.74,2021-03-06 20:00:00,-4.0146914,1.2782304,275.11002,278.97556,-0.125,99.999985,281.2082,0.98834175,0.0,0.125
126.4,34.74,2021-03-07 06:00:00,1.8027325,0.18203902,276.70343,282.77298,1936486.5,99.999985,281.20636,0.99310267,0.0,553495.25
126.4,34.74,2021-03-07 07:00:00,2.7995892,-0.50242305,277.09973,282.8894,1473542.1,99.999985,281.20667,0.9715563,0.0,92575.0
126.4,34.74,2021-03-07 08:00:00,3.3897438,-1.2013546,276.93484,282.4441,896674.94,99.999985,281.2061,0.9546488,0.0,182960.75
126.4,34.74,2021-03-07 09:00:00,3.3308578,-1.6578088,277.41003,282.0128,321195.12,99.999985,281.20547,0.88584375,0.0,65131.0
126.4,34.74,2021-03-07 10:00:00,3.4314818,-2.2743068,278.40872,280.49127,16172.625,99.999985,281.31372,0.80211496,0.0,8483.5
126.4,34.74,2021-03-07 11:00:00,2.6659632,-2.7522464,278.49115,280.1129,-0.125,99.999985,281.31314,0.89765465,0.0,0.125
126.4,34.74,2021-03-07 12:00:00,1.7412579,-3.0688262,278.42462,279.8411,-0.125,99.999985,281.31464,0.9746845,0.0,0.125
126.4,34.74,2021-03-07 13:00:00,1.2973478,-2.7119064,278.05188,279.3923,-0.125,99.999985,281.31314,0.99211085,0.0,0.125
126.4,34.74,2021-03-07 14:00:00,1.1145421,-2.691298,277.99063,279.1618,-0.125,99.999985,281.31345,0.9915463,0.0,0.125
126.4,34.74,2021-03-07 15:00:00,0.98447514,-2.6303496,277.96472,278.9703,-0.125,99.999985,281.31314,0.9666885,0.0,0.125
126.4,34.74,2021-03-07 16:00:00,0.75734323,-2.9969163,277.95178,278.83237,-0.125,99.999985,281.31253,0.9322784,0.0,0.125
126.4,34.74,2021-03-07 17:00:00,0.5085335,-3.2823644,277.68796,278.34167,-0.125,99.999985,281.31403,0.9936215,0.0,0.125
126.4,34.74,2021-03-07 18:00:00,0.32702214,-3.683132,277.59082,278.2887,-0.125,99.999985,281.31345,0.9936215,0.0,0.125
126.4,34.74,2021-03-07 19:00:00,0.114126444,-4.0672374,277.47952,278.1956,-0.125,99.999985,281.31314,1.0,3.5548583e-06,0.125
126.4,34.74,2021-03-07 20:00:00,-0.08744514,-4.232105,277.45303,278.20547,-0.125,99.999985,281.31253,0.99136317,1.913868e-06,0.125
126.4,34.74,2021-03-08 06:00:00,2.662404,-2.7456691,276.8689,283.58847,2052311.9,99.999985,281.31314,0.8754368,0.0,1966163.0
126.4,34.74,2021-03-08 07:00:00,2.668875,-2.9951622,276.76703,283.32944,1592300.8,99.999985,281.31284,0.9068713,0.0,1402620.5
126.4,34.74,2021-03-08 08:00:00,3.063282,-2.6983137,276.50912,282.1682,988439.4,99.999985,281.31223,0.010178089,0.0,847287.9
126.4,34.74,2021-03-08 09:00:00,2.6138716,-3.2271163,276.28772,281.60184,369237.7,99.999985,281.31314,0.053057253,0.0,363263.06
126.4,34.74,2021-03-08 10:00:00,1.7567884,-3.5252805,276.0916,279.85507,21206.75,99.999985,281.37802,0.9299284,0.0,20876.375
126.4,34.74,2021-03-08 11:00:00,0.21248549,-3.5669355,275.88257,279.5029,-0.125,99.999985,281.3774,1.0,0.0,0.125
126.4,34.74,2021-03-08 12:00:00,-0.5996243,-3.3341045,275.7542,279.28406,-0.125,99.999985,281.37894,1.0,0.0,0.125
126.4,34.74,2021-03-08 13:00:00,-0.8018429,-2.5448468,275.74243,279.41852,-0.125,99.999985,281.37833,1.0,0.0,0.125
126.4,34.74,2021-03-08 14:00:00,-0.9804424,-2.1927502,276.071,279.0652,-0.125,99.999985,281.37985,1.0,0.0,0.125
126.4,34.74,2021-03-08 15:00:00,-0.4634099,-1.9936818,276.32303,279.2631,-0.125,99.999985,281.37955,0.9990845,0.0,0.125
126.4,34.74,2021-03-08 16:00:00,-0.05023682,-1.9875431,276.6416,279.29395,-0.125,99.999985,281.37894,0.9985351,0.0,0.125
126.4,34.74,2021-03-08 17:00:00,0.26004732,-2.0984776,276.9572,279.1915,-0.125,99.999985,281.37833,1.0,0.0,0.125
126.4,34.74,2021-03-08 18:00:00,0.2111913,-2.344463,277.13565,279.1816,-0.125,99.999985,281.37894,1.0,0.0,0.125
