longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2017-07-27 19:00:00,-1.3319649,1.3364794,295.88687,297.48602,0.0,99.999985,295.9574,0.5494636,0.0,0.125
126.4,34.74,2017-07-27 20:00:00,-1.40556,1.3680472,295.9924,297.49057,0.0,99.999985,295.9583,0.96505576,0.0,0.125
126.4,34.74,2017-07-28 06:00:00,2.3860655,2.7971144,297.89478,300.9475,2148909.0,99.999985,295.97314,0.92535055,2.3881905e-05,1183270.0
126.4,34.74,2017-07-28 07:00:00,2.858757,2.3650956,297.9043,300.9662,1733028.1,99.999985,295.9747,0.9656204,1.2964476e-05,1476203.5
126.4,34.74,2017-07-28 08:00:00,3.1337929,2.1054587,297.95428,300.57297,1221845.1,99.999985,295.97595,0.9482093,1.2054574e-05,749224.6
126.4,34.74,2017-07-28 09:00:00,2.9125867,1.5666766,297.94528,300.37463,665851.4,99.999985,295.97687,0.9578228,6.823335e-06,428021.5
126.4,34.74,2017-07-28 10:00:00,2.60601,0.48840308,297.74097,299.2873,208985.88,99.999985,295.9849,0.9158592,2.2724271e-07,105164.75
126.4,34.74,2017-07-28 11:00:00,2.0395372,0.20500147,297.7258,299.07086,10295.5,99.999985,295.98767,0.9065814,2.2724271e-07,3779.875
126.4,34.74,2017-07-28 12:00:00,1.8591237,-0.21070147,297.74713,298.90485,0.0,99.999985,295.98706,0.8613981,0.0,0.125
126.4,34.74,2017-07-28 13:00:00,1.6564214,-0.33519948,297.76004,298.77112,0.0,99.999985,295.98862,0.78185034,0.0,0.125
126.4,34.74,2017-07-28 14:00:00,1.232513,-0.38272858,297.6388,298.4861,0.0,99.999985,295.9911,0.4943311,0.0,0.125
126.4,34.74,2017-07-28 15:00:00,1.0907896,-0.37528002,297.68146,298.6748,0.0,99.999985,295.9911,0.5324798,0.0,0.125
126.4,34.74,2017-07-28 16:00:00,0.97808385,-0.87007993,297.732,298.61755,0.0,99.999985,295.9923,0.78403246,2.9569492e-06,0.125
126.4,34.74,2017-07-28 17:00:00,0.7429998,-1.2566978,297.64722,298.26965,0.0,99.999985,295.99417,0.82186073,1.0690186e-05,0.125
126.4,34.74,2017-07-28 18:00:00,0.345165,-1.0176332,297.77634,298.38696,0.0,99.999985,295.99573,0.7099171,7.5055286e-06,0.125
126.4,34.74,2017-07-28 19:00:00,-0.08715439,-0.9030666,297.83862,298.45267,0.0,99.999985,295.99634,0.86438894,2.570171e-05,0.125
126.4,34.74,2017-07-28 20:00:00,0.06550312,-0.79382044,297.8336,298.33426,0.0,99.999985,295.9982,0.93571174,2.2742897e-06,0.125
126.4,34.74,2017-07-29 06:00:00,3.4100904,0.9161656,298.31802,300.8574,2070845.0,99.999985,296.01364,0.90021825,0.00013692351,1622945.8
126.4,34.74,2017-07-29 07:00:00,3.2364058,0.7945051,298.22934,301.00586,1676541.1,99.999985,296.01334,0.8168862,0.00013169227,1051646.9
126.4,34.74,2017-07-29 08:00:00,2.318358,0.45115995,297.9773,300.6466,1182872.4,99.999985,296.0152,0.8146125,0.00033844216,710914.9
126.4,34.74,2017-07-29 09:00:00,1.0024755,0.47953558,297.66574,300.1412,644629.3,99.999985,296.0186,0.6872263,0.00010371627,512397.38
126.4,34.74,2017-07-29 10:00:00,1.19929,0.38908827,298.17487,299.3196,203463.38,99.999985,296.20773,0.30711246,7.642247e-05,107290.875
126.4,34.74,2017-07-29 11:00:00,0.05793333,0.3365934,298.24448,299.089,9348.75,99.999985,296.21082,0.4904094,6.0728285e-05,5000.5
126.4,34.74,2017-07-29 12:00:00,-0.5648924,0.6295717,298.24673,299.0176,0.0,99.999985,296.21237,0.43697068,1.7513521e-05,0.125
126.4,34.74,2017-07-29 13:00:00,-1.1549158,1.0076768,298.2035,299.01703,0.0,99.999985,296.21393,0.57129997,1.6376376e-05,0.125
126.4,34.74,2017-07-29 14:00:00,-1.2655189,1.4276361,297.9947,298.85272,0.0,99.999985,296.21545,0.776006,2.3881905e-05,0.125
126.4,34.74,2017-07-29 15:00:00,-1.4038779,1.7082,297.8931,298.82382,0.0,99.999985,296.2167,0.9626601,2.615666e-05,0.125
126.4,34.74,2017-07-29 16:00:00,-1.8517573,2.0455153,297.7421,298.73486,0.0,99.999985,296.21826,0.9493385,8.188188e-06,0.125
126.4,34.74,2017-07-29 17:00:00,-2.3543077,2.388151,297.4777,298.56656,0.0,99.999985,296.2201,0.895442,3.6164187e-05,0.125
126.4,34.74,2017-07-29 18:00:00,-2.9817593,2.5995493,297.31323,298.50253,0.0,99.999985,296.2198,0.83876824,8.188188e-06,0.125
126.4,34.74,2017-07-29 19:00:00,-3.530149,2.765192,297.18018,298.44305,0.0,99.999985,296.22256,0.6472464,0.00021402817,0.125
126.4,34.74,2017-07-29 20:00:00,-3.8792005,2.999291,297.1375,298.3416,0.0,99.999985,296.22443,0.414173,1.4101621e-05,0.125
126.4,34.74,2017-07-30 06:00:00,-2.192398,4.600031,297.70615,301.67615,2079405.0,99.999985,296.23834,0.1514962,5.072076e-05,1522978.4
126.4,34.74,2017-07-30 07:00:00,-2.0124052,4.685512,297.7494,301.5974,1675791.8,99.999985,296.23987,0.17472112,3.980333e-05,1470415.6
126.4,34.74,2017-07-30 08:00:00,-2.0174518,4.283288,297.7769,301.241,1188158.1,99.999985,296.24173,0.2722903,8.643139e-06,1033299.1
126.4,34.74,2017-07-30 09:00:00,-2.5557482,3.2642484,297.82404,301.14807,669993.25,99.999985,296.2433,0.18550959,3.366219e-05,641185.7
126.4,34.74,2017-07-30 10:00:00,-2.107448,1.9728026,297.78812,300.38766,211904.88,99.999985,296.53442,0.26607966,0.00024427893,196745.88
126.4,34.74,2017-07-30 11:00:00,-1.6023747,1.8511422,297.83527,300.1174,9782.625,99.999985,296.5363,0.2933789,6.821938e-07,8859.0
126.4,34.74,2017-07-30 12:00:00,-1.8774105,1.6957858,297.86108,299.8443,0.0,99.999985,296.53906,0.4015229,0.0,0.125
126.4,34.74,2017-07-30 13:00:00,-2.2760863,1.5698688,297.80157,299.64542,0.0,99.999985,296.53876,0.56705785,0.0,0.125
126.4,34.74,2017-07-30 14:00:00,-2.5914943,1.5645485,297.6826,299.35416,0.0,99.999985,296.54092,0.46808478,0.0,0.125
126.4,34.74,2017-07-30 15:00:00,-2.6650896,1.5627749,297.63205,299.31735,0.0,99.999985,296.5406,0.59170187,0.0,0.125
126.4,34.74,2017-07-30 16:00:00,-2.7378438,1.5634844,297.52036,299.27655,0.0,99.999985,296.54245,0.88636255,0.0,0.125
126.4,34.74,2017-07-30 17:00:00,-2.922883,1.3935854,297.42493,299.25388,0.0,99.999985,296.5443,0.9912716,0.0,0.125
126.4,34.74,2017-07-30 18:00:00,-2.6911633,1.454593,297.37833,299.2046,0.0,99.999985,296.54523,1.0,1.1371449e-06,0.125
126.4,34.74,2017-07-30 19:00:00,-3.2908592,1.7933269,297.4165,299.187,0.0,99.999985,296.5471,0.9979094,0.0003711949,0.125
126.4,34.74,2017-07-30 20:00:00,-3.8320994,2.0809848,297.55066,299.13092,0.0,99.999985,296.54895,1.0,0.00035436358,0.125
126.4,34.74,2017-07-31 06:00:00,-3.9666736,2.009691,298.01376,301.23816,2050214.8,99.999985,296.5641,0.9992523,1.5011523e-05,251749.62
126.4,34.74,2017-07-31 07:00:00,-3.7656536,1.7738187,297.97504,301.25745,1661472.8,99.999985,296.565,0.9836724,2.3881905e-05,480426.7
126.4,34.74,2017-07-31 08:00:00,-3.4557126,1.3850727,297.61353,300.57068,1169105.6,99.999985,296.56686,0.96311784,1.364667e-05,260057.25
126.4,34.74,2017-07-31 09:00:00,-2.6263995,2.0948179,297.5703,300.39163,630152.6,99.999985,296.5681,0.9857324,3.4114346e-06,241079.62
126.4,34.74,2017-07-31 10:00:00,-2.9653583,0.87750363,297.84314,300.2364,194548.5,99.999985,296.71057,1.0,6.821938e-07,99692.0
126.4,34.74,2017-07-31 11:00:00,-3.5839784,1.4950283,297.83694,299.92587,8007.625,99.999985,296.71243,0.97711074,4.5495108e-07,1496.25
126.4,34.74,2017-07-31 12:00:00,-4.1790485,2.307635,297.82236,299.75137,0.0,99.999985,296.714,0.9506966,0.0,0.125
126.4,34.74,2017-07-31 13:00:00,-4.9726152,2.9733982,297.81448,299.63522,0.0,99.999985,296.7152,0.50560784,0.0,0.125
126.4,34.74,2017-07-31 14:00:00,-5.342694,2.7612906,297.8218,299.46353,0.0,99.999985,296.71738,0.50696594,0.0,0.125
126.4,34.74,2017-07-31 15:00:00,-5.2274647,3.3454733,297.90823,299.40347,0.0,99.999985,296.71863,0.7964232,0.0,0.125
126.4,34.74,2017-07-31 16:00:00,-4.8254247,3.7664967,297.9947,299.33774,0.0,99.999985,296.7205,0.9397098,0.0,0.125
126.4,34.74,2017-07-31 17:00:00,-4.5201097,3.507924,298.01715,299.1536,0.0,99.999985,296.72232,0.962248,0.0,0.125
126.4,34.74,2017-07-31 18:00:00,-4.184095,2.9705606,298.06036,299.06577,0.0,99.999985,296.7245,0.98234475,0.0,0.125
126.4,34.74,2017-07-31 19:00:00,-4.0041018,2.2859986,298.10077,299.02325,0.0,99.999985,296.72418,0.92043704,0.0,0.125
126.4,34.74,2017-07-31 20:00:00,-3.945226,1.8309245,298.06204,298.97906,0.0,99.999985,296.72604,0.8443227,0.0,0.125
126.4,34.74,2017-08-01 06:00:00,-2.8518112,4.019749,298.7654,302.82526,2135379.0,99.999985,296.73962,0.38914746,0.00020333845,1818234.8
126.4,34.74,2017-08-01 07:00:00,-2.9157338,4.4035296,298.7295,302.4768,1752238.4,99.999985,296.7418,0.1486274,2.9569492e-06,1460257.5
126.4,34.74,2017-08-01 08:00:00,-2.7609737,4.082885,298.7435,302.24902,1231706.8,99.999985,296.74365,0.16715243,1.8193386e-06,713592.25
126.4,34.74,2017-08-01 09:00:00,-2.7988226,3.361435,298.62787,301.96118,681353.75,99.999985,296.74457,0.15013811,2.9569492e-06,627484.0
126.4,34.74,2017-08-01 10:00:00,-2.2794507,3.10499,298.33316,300.85684,213561.62,99.999985,297.2156,0.111791015,0.0,154656.38
126.4,34.74,2017-08-01 11:00:00,-2.89723,2.3406217,298.36798,300.63754,8836.0,99.999985,297.21744,0.12315932,0.0,7599.125
126.4,34.74,2017-08-01 12:00:00,-2.439678,2.171432,298.36517,300.4534,0.0,99.999985,297.2196,0.043733686,0.0,0.125
126.4,34.74,2017-08-01 13:00:00,-2.4468272,1.9426537,298.3399,300.35822,0.0,99.999985,297.2196,0.008942068,0.0,0.125
126.4,34.74,2017-08-01 14:00:00,-2.5359826,1.8518517,298.21417,300.02902,0.0,99.999985,297.22177,0.01707536,0.0,0.125
126.4,34.74,2017-08-01 15:00:00,-2.4691162,1.6450644,298.25684,299.9236,0.0,99.999985,297.22302,0.023560643,0.0,0.125
126.4,34.74,2017-08-01 16:00:00,-2.6655102,1.4045808,298.2849,299.78424,0.0,99.999985,297.22485,0.17964995,0.0,0.125
126.4,34.74,2017-08-01 17:00:00,-3.3181946,1.293916,298.17264,299.47314,0.0,99.999985,297.2252,0.16046879,0.0,0.125
126.4,34.74,2017-08-01 18:00:00,-3.7921479,1.3645003,297.9436,299.31848,0.0,99.999985,297.22702,0.03479162,0.0,0.125
126.4,34.74,2017-08-01 19:00:00,-3.983075,1.668829,297.70166,299.25162,0.0,99.999985,297.22827,0.0144049525,0.0,0.125
126.4,34.74,2017-08-01 20:00:00,-3.87878,1.9919562,297.37497,299.09692,0.0,99.999985,297.2292,0.008469015,0.0,0.125
126.4,34.74,2017-08-02 06:00:00,-2.5464962,3.9598055,298.41177,303.1403,2204764.8,99.999985,297.2437,0.5129019,1.0235235e-05,1725826.9
126.4,34.74,2017-08-02 07:00:00,-2.6760237,4.2343397,298.48193,303.09723,1769397.5,99.999985,297.24466,0.21319029,2.3426954e-05,1100902.2
126.4,34.74,2017-08-02 08:00:00,-2.7500396,4.235759,298.47745,302.12152,1229655.5,99.999985,297.24683,0.23536235,9.780284e-06,1008258.06
126.4,34.74,2017-08-02 09:00:00,-2.715555,4.139636,298.3545,301.77985,668967.6,99.999985,297.24805,0.2325851,3.639143e-06,451842.06
126.4,34.74,2017-08-02 10:00:00,-2.249592,3.696622,297.45804,300.66418,200820.5,99.999985,297.3247,0.3101338,0.0,137647.38
126.4,34.74,2017-08-02 11:00:00,-2.6348104,2.7825723,297.33905,300.4789,7494.75,99.999985,297.32654,0.5606336,0.0,5787.875
126.4,34.74,2017-08-02 12:00:00,-2.4375753,2.43568,297.20657,300.2721,0.0,99.999985,297.3287,0.42064303,0.0,0.125
126.4,34.74,2017-08-02 13:00:00,-2.9695635,2.1763978,297.18805,300.12476,0.0,99.999985,297.32996,0.44424945,0.0,0.125
126.4,34.74,2017-08-02 14:00:00,-3.0965679,1.9284658,297.10046,299.82672,0.0,99.999985,297.33243,0.25381106,0.0,0.125
126.4,34.74,2017-08-02 15:00:00,-3.4048266,2.0370026,297.1274,299.75476,0.0,99.999985,297.33243,0.1683732,0.0,0.125
126.4,34.74,2017-08-02 16:00:00,-3.8316789,2.2966394,297.01852,299.57797,0.0,99.999985,297.33365,0.08049381,0.0,0.125
126.4,34.74,2017-08-02 17:00:00,-4.536511,2.5818143,296.77322,299.27994,0.0,99.999985,297.33676,0.03541726,0.0,0.125
126.4,34.74,2017-08-02 18:00:00,-4.925514,2.5222259,296.5992,299.1196,0.0,99.999985,297.33798,0.025071353,0.0,0.125
126.4,34.74,2017-08-02 19:00:00,-5.367506,2.2650716,296.4465,298.9734,0.0,99.999985,297.33893,0.026932985,0.0,0.125
126.4,34.74,2017-08-02 20:00:00,-5.5403495,2.1501503,296.1097,298.69632,0.0,99.999985,297.33984,0.07472572,0.0,0.125
126.4,34.74,2017-08-03 06:00:00,-4.989437,3.8055134,296.72495,302.87286,2288627.5,99.999985,297.35376,0.010941058,0.0,2156525.5
126.4,34.74,2017-08-03 07:00:00,-4.9675684,3.7849407,296.9096,302.74197,1856455.1,99.999985,297.35498,0.0039827228,0.0,1862568.5
126.4,34.74,2017-08-03 08:00:00,-4.7930427,3.6980405,297.17627,302.36404,1316476.5,99.999985,297.35715,0.0036470294,0.0,1319027.4
126.4,34.74,2017-08-03 09:00:00,-4.7909403,3.3185167,297.20993,302.06995,731016.44,99.999985,297.35745,0.0,0.0,732097.44
126.4,34.74,2017-08-03 10:00:00,-4.6702437,2.891109,296.98932,300.9475,227486.12,99.999985,297.2944,0.0029298365,0.0,228126.0
126.4,34.74,2017-08-03 11:00:00,-4.374181,2.661621,297.1841,300.64944,8678.125,99.999985,297.2947,0.023957402,0.0,8740.875
126.4,34.74,2017-08-03 12:00:00,-4.6483755,2.50591,297.2655,300.42282,0.0,99.999985,297.29688,0.05688736,0.0,0.125
126.4,34.74,2017-08-03 13:00:00,-4.88388,2.5193882,297.37048,300.33215,0.0,99.999985,297.29718,0.12367815,0.0,0.125
126.4,34.74,2017-08-03 14:00:00,-4.5293617,2.6775823,297.4569,300.06073,0.0,99.999985,297.29935,0.2636229,0.0,0.125
126.4,34.74,2017-08-03 15:00:00,-4.701364,2.887207,297.58548,299.9508,0.0,99.999985,297.3012,0.11862725,0.0,0.125
126.4,34.74,2017-08-03 16:00:00,-4.8763103,3.0372434,297.72806,299.9531,0.0,99.999985,297.30276,0.09790486,0.0,0.125
126.4,34.74,2017-08-03 17:00:00,-4.6673,2.688223,297.8364,299.70718,0.0,99.999985,297.30307,0.18276289,0.0,0.125
126.4,34.74,2017-08-03 18:00:00,-4.4667006,2.293802,297.84537,299.6154,0.0,99.999985,297.3046,0.23183739,0.0,0.125
126.4,34.74,2017-08-03 19:00:00,-4.2976418,2.1231935,297.84088,299.56494,0.0,99.999985,297.30585,0.37475777,0.0,0.125
126.4,34.74,2017-08-03 20:00:00,-4.004943,1.8550439,297.8493,299.40686,0.0,99.999985,297.308,0.544016,0.0,0.125
126.4,34.74,2017-08-04 06:00:00,-2.7281713,3.4398222,298.844,303.78568,2222515.5,99.999985,297.3213,0.0845986,3.2070093e-05,2104396.0
126.4,34.74,2017-08-04 07:00:00,-2.726489,3.3415718,298.9164,303.7313,1828211.8,99.999985,297.32254,0.118200004,9.552576e-06,1808588.4
126.4,34.74,2017-08-04 08:00:00,-2.3488405,2.8854337,298.94055,303.3301,1279673.2,99.999985,297.3247,0.05447638,2.7292408e-06,1168623.4
126.4,34.74,2017-08-04 09:00:00,-2.1015606,2.501299,298.82153,302.99866,697250.56,99.999985,297.325,0.19114035,0.0,677999.25
126.4,34.74,2017-08-04 10:00:00,-1.8412437,3.1152763,298.39325,301.9334,215021.12,99.999985,297.52557,0.55687976,0.0,184579.62
126.4,34.74,2017-08-04 11:00:00,-1.5300411,2.5353494,298.45612,301.65067,7415.875,99.999985,297.52682,0.04770115,0.0,6496.625
126.4,34.74,2017-08-04 12:00:00,-1.8256836,1.2832751,298.24615,301.52942,0.0,99.999985,297.529,0.022935003,0.0,0.125
126.4,34.74,2017-08-04 13:00:00,-2.0178723,-0.073079586,298.0149,301.35037,0.0,99.999985,297.5293,0.018738657,0.0,0.125
126.4,34.74,2017-08-04 14:00:00,-1.8534396,-0.9523692,297.91553,300.9288,0.0,99.999985,297.53085,0.037202626,0.0,0.125
126.4,34.74,2017-08-04 15:00:00,-1.6234019,-1.4180841,297.8336,300.76505,0.0,99.999985,297.53177,0.019867867,0.0,0.125
126.4,34.74,2017-08-04 16:00:00,-1.3344882,-1.6050086,297.71008,300.77185,0.0,99.999985,297.53394,0.016907513,0.0,0.125
126.4,34.74,2017-08-04 17:00:00,-1.3912616,-1.6351577,297.52484,300.53952,0.0,99.999985,297.53424,0.011383593,0.0,0.125
126.4,34.74,2017-08-04 18:00:00,-1.7651253,-1.2801077,297.40976,300.55765,0.0,99.999985,297.5364,0.0019532144,0.0,0.125
126.4,34.74,2017-08-04 19:00:00,-2.1019812,-0.879302,297.29752,300.52026,0.0,99.999985,297.53796,0.0064089894,0.0,0.125
126.4,34.74,2017-08-04 20:00:00,-1.8828776,-1.2730138,297.16953,300.30893,0.0,99.999985,297.53796,0.01631239,0.0,0.125
126.4,34.74,2017-08-05 06:00:00,-0.25242817,1.4971564,299.5378,304.82825,2178217.5,99.999985,297.5534,0.4513909,1.8193386e-06,1867332.5
126.4,34.74,2017-08-05 07:00:00,0.3291843,1.2609293,299.68768,304.75516,1790619.5,99.999985,297.55496,0.580181,1.3648532e-06,1481597.5
126.4,34.74,2017-08-05 08:00:00,0.4519832,1.363791,299.7932,304.29224,1245434.0,99.999985,297.55527,0.56678313,1.0007527e-05,1162481.2
126.4,34.74,2017-08-05 09:00:00,0.37964964,1.4843874,299.84766,304.03046,667508.1,99.999985,297.5571,0.77397645,7.5055286e-06,566692.44
126.4,34.74,2017-08-05 10:00:00,0.45408583,0.7891846,299.52377,302.36856,197743.62,99.999985,297.7305,0.71408296,4.776288e-06,171901.62
126.4,34.74,2017-08-05 11:00:00,0.22488928,1.0328603,299.43338,301.86713,6035.25,99.999985,297.73236,0.7588391,5.003996e-06,4567.375
126.4,34.74,2017-08-05 12:00:00,0.37418246,1.3946495,299.4609,301.45972,0.0,99.999985,297.7339,0.7468451,1.1371449e-06,0.125
126.4,34.74,2017-08-05 13:00:00,0.20974982,1.5007033,299.33405,301.2002,0.0,99.999985,297.73605,0.5792807,9.0990216e-07,0.125
126.4,34.74,2017-08-05 14:00:00,0.3897426,1.0161896,299.07303,301.03134,0.0,99.999985,297.73636,0.31616133,4.5495108e-07,0.125
126.4,34.74,2017-08-05 15:00:00,0.79430604,-0.45260358,298.88498,301.15488,0.0,99.999985,297.73853,0.054827332,0.0,0.125
126.4,34.74,2017-08-05 16:00:00,0.7909417,-1.3283463,298.89618,300.7384,0.0,99.999985,297.73978,0.038331836,0.0,0.125
126.4,34.74,2017-08-05 17:00:00,0.43684363,-1.8288213,298.5577,300.56107,0.0,99.999985,297.7413,0.09079397,0.0,0.125
126.4,34.74,2017-08-05 18:00:00,-0.2545309,-1.8344964,298.3169,300.56332,0.0,99.999985,297.74286,0.03012222,0.0,0.125
126.4,34.74,2017-08-05 19:00:00,-0.6468985,-1.8327229,298.18387,300.56277,0.0,99.999985,297.74286,0.082035005,0.0,0.125
126.4,34.74,2017-08-05 20:00:00,-0.8256298,-1.81286,298.20068,300.37692,0.0,99.999985,297.74594,0.14821541,0.0,0.125
126.4,34.74,2017-08-06 06:00:00,0.9919617,-0.37811756,298.52795,305.19824,2141769.2,99.999985,297.75894,0.34591734,6.821938e-07,1788902.0
126.4,34.74,2017-08-06 07:00:00,1.9730911,-0.53950393,298.6582,304.7937,1775393.2,99.999985,297.7611,0.10410023,0.0,1633064.6
126.4,34.74,2017-08-06 08:00:00,2.3944764,-0.51396585,298.54816,303.85083,1238254.8,99.999985,297.7611,0.12880534,0.0,1089405.4
126.4,34.74,2017-08-06 09:00:00,2.861701,-1.1634129,298.135,303.7534,661275.6,99.999985,297.76358,0.13040757,1.1371449e-06,637051.56
126.4,34.74,2017-08-06 10:00:00,2.5652175,-3.3731647,298.3764,301.9368,187487.62,99.999985,297.673,0.45924953,2.9569492e-06,150443.5
126.4,34.74,2017-08-06 11:00:00,2.2489681,-3.6459253,298.21753,301.7776,5009.625,99.999985,297.67517,0.41015977,0.0,3583.0
126.4,34.74,2017-08-06 12:00:00,1.5428746,-3.7048047,298.13614,301.6909,0.0,99.999985,297.67734,0.36485434,0.0,0.125
126.4,34.74,2017-08-06 13:00:00,0.85276175,-3.5838535,298.14343,301.61328,0.0,99.999985,297.67734,0.32197517,0.0,0.125
126.4,34.74,2017-08-06 14:00:00,0.5789876,-3.750915,298.26132,301.10727,0.0,99.999985,297.67734,0.37275875,0.0,0.125
126.4,34.74,2017-08-06 15:00:00,0.5752027,-3.251504,298.44937,300.87213,0.0,99.999985,297.6798,0.30451834,0.0,0.125
126.4,34.74,2017-08-06 16:00:00,1.1677492,-3.1695695,298.5695,300.69083,0.0,99.999985,297.68106,0.25829735,0.0,0.125
126.4,34.74,2017-08-06 17:00:00,1.7035224,-3.5221367,298.67615,300.3463,0.0,99.999985,297.68414,0.16123176,2.2724271e-07,0.125
126.4,34.74,2017-08-06 18:00:00,1.784267,-3.6292546,298.82547,300.25168,0.0,99.999985,297.68414,0.10469535,0.0,0.125
126.4,34.74,2017-08-06 19:00:00,1.4797931,-3.224902,298.92203,300.13498,0.0,99.999985,297.6863,0.043962598,0.0,0.125
126.4,34.74,2017-08-06 20:00:00,1.3557324,-2.7318754,298.85858,299.82785,0.0,99.999985,297.68817,0.013458878,0.0,0.125
126.4,34.74,2017-08-07 06:00:00,4.5379896,-0.95875376,298.41345,303.074,2225000.8,99.999985,297.6999,0.012039751,2.2724271e-07,2207710.2
126.4,34.74,2017-08-07 07:00:00,4.809661,-0.5444697,298.3708,302.80203,1814721.1,99.999985,297.70206,0.003814876,0.0,1819140.2
126.4,34.74,2017-08-07 08:00:00,4.968627,-0.15182197,298.36853,302.22974,1267011.0,99.999985,297.70422,0.117803246,0.0,1242408.0
126.4,34.74,2017-08-07 09:00:00,4.829006,0.18230093,298.52402,302.0864,679894.2,99.999985,297.70547,0.075503945,0.0,676542.44
126.4,34.74,2017-08-07 10:00:00,3.9904413,0.24011624,298.3427,300.88742,198650.88,99.999985,297.65106,0.35595807,0.0,177728.88
126.4,34.74,2017-08-07 11:00:00,3.2826653,-0.39868987,298.43253,300.75995,5167.5,99.999985,297.65137,0.37150747,0.0,4409.875
126.4,34.74,2017-08-07 12:00:00,2.7124076,-0.76189786,298.52795,300.7231,0.0,99.999985,297.6554,0.41226557,0.0,0.125
126.4,34.74,2017-08-07 13:00:00,1.8439841,-0.98783875,298.64023,300.6727,0.0,99.999985,297.65448,0.27399936,0.0,0.125
126.4,34.74,2017-08-07 14:00:00,0.74594355,-0.48700905,298.7289,300.26755,0.0,99.999985,297.65662,0.9355897,0.0,0.125
126.4,34.74,2017-08-07 15:00:00,0.3914249,0.025170922,298.81256,300.1848,0.0,99.999985,297.65878,0.99208033,6.596092e-06,0.125
126.4,34.74,2017-08-07 16:00:00,0.6046407,0.3238244,298.79236,300.09305,0.0,99.999985,297.65878,0.7662246,0.000426237,0.125
126.4,34.74,2017-08-07 17:00:00,2.2006056,0.61148214,298.71545,299.74628,0.0,99.999985,297.66125,0.7776998,0.00056270603,0.125
126.4,34.74,2017-08-07 18:00:00,3.4521446,0.50152683,298.75418,299.84372,0.0,99.999985,297.66342,0.9098164,0.00036755577,0.125
126.4,34.74,2017-08-07 19:00:00,2.9866023,-0.013490796,298.81927,299.77518,0.0,99.999985,297.66406,0.9958189,0.0002524671,0.125
126.4,34.74,2017-08-07 20:00:00,2.4726977,-1.2432194,298.85074,299.74683,0.0,99.999985,297.6656,0.9599591,0.0001128139,0.125
126.4,34.74,2017-08-08 06:00:00,2.7771716,2.3980823,294.9236,301.57587,2236874.0,99.999985,297.68167,0.97798055,0.00019060122,364907.0
126.4,34.74,2017-08-08 07:00:00,2.3991022,2.9223218,294.5318,301.2359,1761468.8,99.999985,297.6829,0.9990845,0.00034981454,146309.38
126.4,34.74,2017-08-08 08:00:00,2.4668097,2.6566553,292.53513,300.24094,1205751.1,99.999985,297.68475,0.9983672,0.00097256666,5748.5
126.4,34.74,2017-08-08 09:00:00,-0.08589268,0.8856616,293.8408,298.21753,623920.1,99.999985,297.68506,1.0,0.0023286105,0.125
126.4,34.74,2017-08-08 10:00:00,0.59917355,2.2824516,294.34207,297.67926,154195.12,99.999985,297.61368,1.0,0.00466359,0.125
126.4,34.74,2017-08-08 11:00:00,-0.5451268,1.8972526,294.44534,297.62033,2840.125,99.999985,297.61368,1.0,0.0060139475,0.125
126.4,34.74,2017-08-08 12:00:00,-2.6116805,1.364855,294.8815,298.12744,0.0,99.999985,297.61584,0.9976653,0.004306497,0.125
126.4,34.74,2017-08-08 13:00:00,-2.58813,1.8057413,295.28735,298.5405,0.0,99.999985,297.61707,0.8404926,0.001354679,0.125
126.4,34.74,2017-08-08 14:00:00,-2.2151074,1.5124083,295.51077,298.47534,0.0,99.999985,297.61923,0.46027192,0.0005617961,0.125
